143.25,0.025807
143.3,0.025251
143.35,0.024838
143.4,0.025277
143.45,0.025321
143.5,0.025091
143.55,0.023986
143.6,0.025512
143.65,0.023254
143.7,0.025055
143.75,0.024224
143.8,0.024822
143.85,0.025699
143.9,0.024743
143.95,0.025959
144,0.025389
144.05,0.024877
144.1,0.024548
144.15,0.024752
144.2,0.025187
144.25,0.023815
144.3,0.025308
144.35,0.02514
144.4,0.025409
144.45,0.026024
144.5,0.024838
144.55,0.02451
144.6,0.02559
144.65,0.025447
144.7,0.024929
144.75,0.024703
144.8,0.025124
144.85,0.024435
144.9,0.025033
144.95,0.024681
145,0.02459
145.05,0.025484
145.1,0.025015
145.15,0.025676
145.2,0.024457
145.25,0.02512
145.3,0.024477
145.35,0.025309
145.4,0.025653
145.45,0.025512
145.5,0.023942
145.55,0.025341
145.6,0.025004
145.65,0.025167
145.7,0.024726
145.75,0.024175
145.8,0.025446
145.85,0.024746
145.9,0.024835
145.95,0.025084
146,0.026268
146.05,0.026147
146.1,0.024341
146.15,0.024763
146.2,0.025494
146.25,0.023963
146.3,0.025622
146.35,0.024842
146.4,0.0257
146.45,0.02456
146.5,0.024539
146.55,0.026157
146.6,0.025294
146.65,0.024845
146.7,0.024484
146.75,0.025552
146.8,0.025171
146.85,0.023868
146.9,0.024548
146.95,0.026485
147,0.024994
147.05,0.024
147.1,0.024556
147.15,0.02479
147.2,0.025347
147.25,0.024919
147.3,0.025051
147.35,0.024991
147.4,0.02452
147.45,0.025586
147.5,0.024817
147.55,0.024768
147.6,0.025097
147.65,0.024967
147.7,0.024739
147.75,0.025064
147.8,0.026057
147.85,0.025271
147.9,0.024672
147.95,0.024565
148,0.024881
148.05,0.024212
148.1,0.025913
148.15,0.025102
148.2,0.024418
148.25,0.02506
148.3,0.024278
148.35,0.025291
148.4,0.024909
148.45,0.025021
148.5,0.025181
148.55,0.025427
148.6,0.024595
148.65,0.024266
148.7,0.024948
148.75,0.024589
148.8,0.025212
148.85,0.024073
148.9,0.025429
148.95,0.025153
149,0.024444
149.05,0.024841
149.1,0.025419
149.15,0.026213
149.2,0.024824
149.25,0.025691
149.3,0.02457
149.35,0.025103
149.4,0.024896
149.45,0.02517
149.5,0.024751
149.55,0.024289
149.6,0.024865
149.65,0.02522
149.7,0.024747
149.75,0.024908
149.8,0.025201
149.85,0.02527
149.9,0.024633
149.95,0.024866
150,0.025435
150.05,0.025165
150.1,0.024326
150.15,0.025774
150.2,0.024692
150.25,0.024651
150.3,0.024288
150.35,0.024945
150.4,0.024949
150.45,0.024839
150.5,0.02458
150.55,0.02417
150.6,0.026506
150.65,0.02575
150.7,0.024821
150.75,0.024943
150.8,0.025179
150.85,0.024994
150.9,0.024715
150.95,0.025467
151,0.024431
151.05,0.025979
151.1,0.024118
151.15,0.024838
151.2,0.025436
151.25,0.025059
151.3,0.024248
151.35,0.025461
151.4,0.025082
151.45,0.024593
151.5,0.025202
151.55,0.025378
151.6,0.026092
151.65,0.024953
151.7,0.024853
151.75,0.024748
151.8,0.024037
151.85,0.025261
151.9,0.023973
151.95,0.024865
152,0.024862
152.05,0.025423
152.1,0.023614
152.15,0.025459
152.2,0.02474
152.25,0.024353
152.3,0.024996
152.35,0.025117
152.4,0.024788
152.45,0.024265
152.5,0.025603
152.55,0.025099
152.6,0.024647
152.65,0.025608
152.7,0.025184
152.75,0.024366
152.8,0.025311
152.85,0.024102
152.9,0.024471
152.95,0.025076
153,0.025206
153.05,0.025035
153.1,0.024033
153.15,0.025409
153.2,0.025631
153.25,0.025584
153.3,0.024715
153.35,0.024803
153.4,0.024491
153.45,0.025125
153.5,0.025126
153.55,0.024614
153.6,0.02546
153.65,0.025426
153.7,0.025329
153.75,0.024623
153.8,0.024331
153.85,0.025326
153.9,0.025724
153.95,0.024355
154,0.023896
154.05,0.025718
154.1,0.024969
154.15,0.025589
154.2,0.025493
154.25,0.024391
154.3,0.024784
154.35,0.024583
154.4,0.02509
154.45,0.025583
154.5,0.025028
154.55,0.02395
154.6,0.025618
154.65,0.025001
154.7,0.02477
154.75,0.023948
154.8,0.025187
154.85,0.025123
154.9,0.025169
154.95,0.024461
155,0.024635
155.05,0.024542
155.1,0.025894
155.15,0.02459
155.2,0.024902
155.25,0.024555
155.3,0.025455
155.35,0.024994
155.4,0.025036
155.45,0.02547
155.5,0.025338
155.55,0.025393
155.6,0.023934
155.65,0.02511
155.7,0.025483
155.75,0.025175
155.8,0.025451
155.85,0.026061
155.9,0.025624
155.95,0.024438
156,0.024585
156.05,0.024939
156.1,0.024679
156.15,0.024961
156.2,0.025614
156.25,0.024734
156.3,0.024857
156.35,0.024886
156.4,0.025337
156.45,0.025518
156.5,0.024925
156.55,0.024841
156.6,0.025467
156.65,0.025362
156.7,0.025244
156.75,0.026633
156.8,0.025016
156.85,0.025171
156.9,0.024958
156.95,0.025308
157,0.024738
157.05,0.025504
157.1,0.025915
157.15,0.025043
157.2,0.024966
157.25,0.024718
157.3,0.024763
157.35,0.024148
157.4,0.024973
157.45,0.024559
157.5,0.025628
157.55,0.025078
157.6,0.025027
157.65,0.025699
157.7,0.024112
157.75,0.025165
157.8,0.024471
157.85,0.024678
157.9,0.025129
157.95,0.025446
158,0.024582
158.05,0.025277
158.1,0.025729
158.15,0.024572
158.2,0.024504
158.25,0.024994
158.3,0.025313
158.35,0.025001
158.4,0.024592
158.45,0.025058
158.5,0.025104
158.55,0.024778
158.6,0.02444
158.65,0.025218
158.7,0.025009
158.75,0.024819
158.8,0.024684
158.85,0.02475
158.9,0.024566
158.95,0.02448
159,0.025633
159.05,0.024879
159.1,0.024135
159.15,0.024756
159.2,0.02553
159.25,0.024731
159.3,0.025889
159.35,0.02461
159.4,0.024624
159.45,0.024483
159.5,0.025582
159.55,0.02471
159.6,0.025209
159.65,0.024176
159.7,0.024714
159.75,0.02533
159.8,0.02436
159.85,0.025025
159.9,0.025274
159.95,0.025889
160,0.00032054
160.05,0.00047335
160.1,-0.00017713
160.15,-0.00028941
160.2,2.8237e-05
160.25,-0.00044666
160.3,0.00056104
160.35,0.00038791
160.4,0.00048125
160.45,0.00063039
160.5,-5.3959e-05
160.55,-0.00028858
160.6,0.00026282
160.65,0.00057598
160.7,0.00042919
160.75,0.00047279
160.8,0.00075307
160.85,0.00014767
160.9,0.00060205
160.95,-5.9229e-06
161,0.00039475
161.05,-0.00070179
161.1,0.00077105
161.15,-0.00088745
161.2,0.00010283
161.25,-0.0001731
161.3,-0.00057949
161.35,0.00016791
161.4,0.00016612
161.45,0.0007056
161.5,6.8431e-05
161.55,0.00028881
161.6,0.00012154
161.65,0.00073384
161.7,0.00056528
161.75,5.3266e-06
161.8,6.2167e-05
161.85,0.00088972
161.9,-0.00011974
161.95,0.000429
162,-0.00043918
162.05,-0.00038097
162.1,0.00043139
162.15,0.00032415
162.2,0.00052905
162.25,-0.0003166
162.3,0.00050899
162.35,8.5963e-05
162.4,-2.3737e-05
162.45,0.00084457
162.5,0.00071852
162.55,-0.0011255
162.6,0.00017824
162.65,-0.00042512
162.7,-0.00014978
162.75,-0.00031712
162.8,0.00081224
162.85,0.00062054
162.9,0.00027764
162.95,0.00035171
163,0.00022908
163.05,0.00034199
163.1,0.00012564
163.15,-8.9252e-05
163.2,0.00025386
163.25,-0.00015495
163.3,-0.00019719
163.35,-0.00013487
163.4,-4.4065e-05
163.45,4.0146e-06
163.5,0.0012659
163.55,-0.00061162
163.6,-0.00053588
163.65,0.00012303
163.7,-2.5306e-05
163.75,-0.00036508
163.8,0.00016349
163.85,0.0003765
163.9,-0.00057686
163.95,-0.00020393
164,-0.00064395
164.05,4.1789e-05
164.1,8.19e-05
164.15,0.00034129
164.2,-0.00054318
164.25,0.00014875
164.3,-7.1654e-05
164.35,0.00069598
164.4,0.00015337
164.45,-0.00026859
164.5,-0.00011447
164.55,-0.00026811
164.6,0.00071951
164.65,-0.00025555
164.7,-0.00080342
164.75,-0.00010062
164.8,0.00057175
164.85,0.00033165
164.9,8.2042e-05
164.95,0.0008927
165,-0.00029386
165.05,0.00012952
165.1,-0.00043592
165.15,-0.00039396
165.2,-0.00017217
165.25,0.00032381
165.3,0.0010271
165.35,0.00039947
165.4,-0.00053554
165.45,-0.00010258
165.5,-0.00027722
165.55,-0.00014647
165.6,0.00059012
165.65,0.0001887
165.7,0.00049579
165.75,0.00030173
165.8,-0.00039644
165.85,0.00046541
165.9,-0.00067519
165.95,0.00039989
166,0.00029982
166.05,0.00055021
166.1,-0.00070987
166.15,-0.00010182
166.2,8.9565e-06
166.25,5.0176e-05
166.3,0.00043818
166.35,0.00035035
166.4,0.00032601
166.45,8.9265e-05
166.5,0.00083801
166.55,-0.00016255
166.6,5.0574e-05
166.65,-0.00028835
166.7,-3.0764e-05
166.75,0.00036279
166.8,-0.00061367
166.85,9.5465e-05
166.9,-0.00036741
166.95,0.00039419
167,-0.00098269
167.05,-0.00097776
167.1,0.00081215
167.15,-7.471e-05
167.2,-0.00098413
167.25,-0.00084307
167.3,-4.3461e-05
167.35,0.00015369
167.4,0.00016877
167.45,0.0005335
167.5,0.00016647
167.55,-3.6742e-05
167.6,0.00052388
167.65,0.0010294
167.7,1.3347e-05
167.75,-0.00012026
167.8,0.00051924
167.85,-0.00025361
167.9,-0.00074154
167.95,-5.3244e-05
168,0.00012263
168.05,7.2897e-05
168.1,-0.00055904
168.15,-0.00029847
168.2,-0.00033974
168.25,0.00047753
168.3,-6.54e-05
168.35,0.0003247
168.4,0.00029926
168.45,-9.625e-05
168.5,-0.0009904
168.55,0.00018147
168.6,0.00035197
168.65,-0.0003763
168.7,-8.4587e-06
168.75,-0.00022083
168.8,0.00085067
168.85,-1.5285e-05
168.9,0.00010196
168.95,-0.00052391
169,-0.00036769
169.05,-0.00067828
169.1,0.00036429
169.15,0.00030359
169.2,-0.00041414
169.25,0.0014438
169.3,0.00045957
169.35,0.00020289
169.4,0.00095809
169.45,-0.0012278
169.5,-4.5532e-05
169.55,-1.234e-05
169.6,9.9968e-05
169.65,-0.00051916
169.7,0.00026468
169.75,-0.0011086
169.8,5.3708e-05
169.85,0.00021945
169.9,-2.0497e-05
169.95,0.00018215
170,-0.00038185
170.05,0.00027476
170.1,-0.00018732
170.15,-0.00082958
170.2,-0.00015511
170.25,-0.00030997
170.3,-0.0005123
170.35,0.0002525
170.4,2.0237e-05
170.45,-0.00012737
170.5,-0.00027387
170.55,0.0008383
170.6,0.0005865
170.65,-9.4531e-05
170.7,4.3286e-05
170.75,0.00075628
170.8,0.00089664
170.85,0.00055131
170.9,-0.00016292
170.95,-0.00029141
171,0.00037579
171.05,-0.00043187
171.1,-0.00053544
171.15,-0.00017762
171.2,0.00047794
171.25,7.9641e-05
171.3,0.00012247
171.35,0.00056237
171.4,0.00011731
171.45,-0.00056928
171.5,0.00042105
171.55,0.00023817
171.6,-4.4195e-05
171.65,-0.00020652
171.7,-0.00027229
171.75,-1.2003e-05
171.8,-0.00040026
171.85,-0.0002561
171.9,-0.00074334
171.95,-0.00025932
172,-0.00034661
172.05,0.00028883
172.1,0.00072748
172.15,0.00051774
172.2,0.00052341
172.25,0.00033811
172.3,0.0002733
172.35,0.00037499
172.4,-0.00036492
172.45,0.0004166
172.5,-0.00059928
172.55,0.00030939
172.6,-0.00041621
172.65,-0.00048525
172.7,-0.00022676
172.75,-0.00065135
172.8,7.9874e-06
172.85,0.00055533
172.9,-0.00012469
172.95,0.00024785
173,8.1019e-05
173.05,0.00060591
173.1,-7.9158e-05
173.15,0.00014649
173.2,0.0012339
173.25,0.00057312
173.3,-0.00046692
173.35,0.0005599
173.4,-0.00046211
173.45,4.9535e-06
173.5,0.00014468
173.55,0.000435
173.6,-0.00019863
173.65,0.00026893
173.7,0.00088487
173.75,-0.00095274
173.8,-0.00053837
173.85,0.00059747
173.9,-0.00014697
173.95,-1.9089e-05
174,0.00046197
174.05,0.0011115
174.1,-0.00065095
174.15,-0.0004545
174.2,-3.875e-05
174.25,2.5522e-07
174.3,5.3428e-05
174.35,-0.00015623
174.4,0.00060982
174.45,-0.00045478
174.5,0.00010199
174.55,0.00049487
174.6,0.0001876
174.65,-0.00031106
174.7,6.0277e-05
174.75,-0.0001587
174.8,-0.00029984
174.85,0.00067658
174.9,-9.8834e-05
174.95,-0.000289
175,-0.00037798
175.05,6.0599e-05
175.1,-0.00074792
175.15,-0.00082308
175.2,9.6449e-05
175.25,-0.00064488
175.3,-0.00019992
175.35,0.0003877
175.4,0.00046107
175.45,0.00077227
175.5,-0.00050478
175.55,0.00042835
175.6,0.00016264
175.65,0.00062622
175.7,0.00011008
175.75,0.0004076
175.8,0.00056971
175.85,-0.00020586
175.9,-0.00023053
175.95,-0.00066452
176,-4.375e-05
176.05,0.00017772
176.1,-0.00037157
176.15,3.6015e-05
176.2,-0.0001782
176.25,-0.00021585
176.3,0.00038966
176.35,0.00040816
176.4,0.00057415
176.45,-0.00054248
176.5,-6.8061e-05
176.55,0.00032755
176.6,-0.00064673
176.65,0.00096337
176.7,0.00011663
176.75,-0.00027251
176.8,0.00051641
176.85,0.00018857
176.9,5.4628e-05
176.95,-0.00034009
177,-0.0008827
177.05,-0.00048178
177.1,-0.00032282
177.15,0.00022626
177.2,0.00030725
177.25,-0.00039265
177.3,0.00041409
177.35,0.00033371
177.4,-6.275e-05
177.45,-0.00047561
177.5,0.00044602
177.55,-6.4861e-05
177.6,-0.00050674
177.65,0.00012614
177.7,0.00026179
177.75,-0.00073081
177.8,0.0009332
177.85,-0.0010745
177.9,-0.00081762
177.95,0.00061201
178,0.00016259
178.05,-0.00021446
178.1,5.798e-06
178.15,0.00036566
178.2,-0.00043401
178.25,0.00046408
178.3,0.00034866
178.35,-2.2575e-05
178.4,9.5606e-05
178.45,-0.00031438
178.5,-0.00042831
178.55,-0.00019436
178.6,0.00051425
178.65,-0.00011986
178.7,-0.00022581
178.75,-0.00048963
178.8,-0.00056672
178.85,1.106e-05
178.9,0.00052012
178.95,0.00061574
179,0.00028009
179.05,-0.00015452
179.1,-0.0001838
179.15,0.00018282
179.2,0.00046872
179.25,0.00048712
179.3,-0.0010595
179.35,-2.3232e-05
179.4,-0.00048339
179.45,-0.00023562
179.5,0.00086761
179.55,-0.00038877
179.6,-0.0008419
179.65,8.8514e-05
179.7,-6.2239e-05
179.75,-0.00020778
179.8,0.00043973
179.85,0.00028306
179.9,0.00018796
179.95,-0.00013848
180,0.00017505
180.05,-0.00014565
180.1,9.3039e-05
180.15,0.0002883
180.2,0.00016983
180.25,-0.00033641
180.3,-0.00026851
180.35,-0.00052008
180.4,0.00049864
180.45,-1.3027e-05
180.5,-0.0003285
180.55,0.00033887
180.6,-0.00025542
180.65,0.000223
180.7,0.00075832
180.75,0.00046888
180.8,-8.0081e-05
180.85,-5.6919e-05
180.9,0.00096856
180.95,-8.5399e-05
181,0.00015058
181.05,0.00016299
181.1,0.00046242
181.15,0.00010765
181.2,0.00018312
181.25,0.00016108
181.3,0.0013445
181.35,0.00043803
181.4,-0.00043825
181.45,-0.00060872
181.5,-0.00080742
181.55,0.00092004
181.6,-0.00040946
181.65,0.00049607
181.7,0.00026691
181.75,-0.00076336
181.8,0.0010114
181.85,0.00027615
181.9,0.00091007
181.95,0.00017132
182,8.9781e-05
182.05,-0.00050966
182.1,1.88e-05
182.15,6.8562e-05
182.2,-0.00076053
182.25,-9.4592e-06
182.3,8.1623e-05
182.35,-0.00036058
182.4,0.0002053
182.45,-0.00060632
182.5,-0.00028687
182.55,5.2696e-05
182.6,-0.00030255
182.65,0.0002109
182.7,-0.0001814
182.75,-0.00043706
182.8,0.0004658
182.85,0.00030002
182.9,0.00028568
182.95,0.00034256
183,0.00050471
183.05,0.00049544
183.1,1.6845e-05
183.15,-0.00022514
183.2,-5.5328e-05
183.25,0.00061893
183.3,-0.00059893
183.35,-0.0002822
183.4,0.00052165
183.45,0.000423
183.5,-0.00024777
183.55,-0.00010341
183.6,-7.7898e-05
183.65,-0.0001377
183.7,-0.0012216
183.75,-0.00021366
183.8,0.00015453
183.85,0.0012258
183.9,-0.00073131
183.95,-0.00031777
184,-0.00019274
184.05,-0.00047114
184.1,-0.00033689
184.15,-0.00096212
184.2,-5.6209e-05
184.25,-0.00025925
184.3,0.00026749
184.35,2.8704e-05
184.4,0.00053291
184.45,0.00081037
184.5,6.0927e-05
184.55,-0.00061902
184.6,0.00012206
184.65,0.00069913
184.7,-4.7737e-05
184.75,0.00019381
184.8,-0.00048316
184.85,0.00075459
184.9,0.00020192
184.95,-0.00021107
185,-0.00083701
185.05,-0.00034382
185.1,-0.00051359
185.15,-0.00024628
185.2,0.0001734
185.25,0.00041468
185.3,7.7816e-05
185.35,4.1857e-05
185.4,0.00018731
185.45,0.0013266
185.5,0.00016636
185.55,7.0385e-05
185.6,0.00078892
185.65,4.4774e-05
185.7,-0.00033649
185.75,0.00046595
185.8,-0.00017895
185.85,0.00010105
185.9,0.00043813
185.95,0.00040397
186,-0.00080167
186.05,-0.001181
186.1,-0.00035085
186.15,0.00082595
186.2,0.00011754
186.25,-7.5876e-05
186.3,-7.7944e-05
186.35,0.00051908
186.4,0.00016524
186.45,0.0002379
186.5,-0.0010453
186.55,-8.7017e-05
186.6,9.5941e-06
186.65,-0.00043001
186.7,-1.1475e-05
186.75,-0.00030116
186.8,0.00043495
186.85,-0.00028541
186.9,0.00065234
186.95,-2.1322e-05
187,0.00044777
187.05,0.0011424
187.1,3.3414e-05
187.15,0.00074729
187.2,-0.00053623
187.25,0.00091167
187.3,-0.00060421
187.35,-3.2696e-05
187.4,-0.00016342
187.45,-0.00057458
187.5,-0.00065402
187.55,0.00032319
187.6,-0.0006946
187.65,-0.00067034
187.7,0.00056444
187.75,8.4806e-07
187.8,0.00018984
187.85,-0.00045067
187.9,-9.8397e-05
187.95,0.00015347
188,8.3728e-05
188.05,0.00089404
188.1,-0.00031204
188.15,-7.498e-05
188.2,0.00041611
188.25,0.00047405
188.3,-0.00098687
188.35,-0.00019594
188.4,-0.00033836
188.45,-8.0105e-06
188.5,0.00025759
188.55,0.00022241
188.6,0.00057045
188.65,0.00022384
188.7,0.00015772
188.75,0.0004728
188.8,0.00021433
188.85,-0.0006623
188.9,5.4911e-05
188.95,-0.00082736
189,0.00055534
189.05,-0.0010539
189.1,-0.00027492
189.15,4.713e-05
189.2,-1.911e-05
189.25,0.00094146
189.3,2.773e-05
189.35,-0.00030695
189.4,0.00029351
189.45,-0.00060335
189.5,0.00027267
189.55,0.00012547
189.6,-0.00019637
189.65,-0.00031102
189.7,-0.00059524
189.75,-0.00093923
189.8,-0.000212
189.85,0.00038862
189.9,-0.00035696
189.95,0.00079232
190,-0.00044416
190.05,0.0010704
190.1,-0.00034609
190.15,4.9649e-05
190.2,0.00071749
190.25,0.0006167
190.3,-0.00037882
190.35,0.00036929
190.4,-0.00055718
190.45,-0.00085293
190.5,0.00033058
190.55,-0.00086482
190.6,-0.001069
190.65,-3.0024e-05
190.7,0.00069285
190.75,0.00060891
190.8,-0.00074753
190.85,1.8642e-05
190.9,0.00040144
190.95,0.00048693
191,0.00078037
191.05,0.00079312
191.1,0.00042815
191.15,-0.00071224
191.2,1.9851e-05
191.25,-0.00068996
191.3,0.00061654
191.35,0.00087104
191.4,-0.0010007
191.45,0.00041775
191.5,-0.00017141
191.55,-0.00023898
191.6,-0.00044455
191.65,0.00063171
191.7,0.0001916
191.75,-5.9434e-05
191.8,0.00020862
191.85,0.00050661
191.9,-0.00043476
191.95,-0.00039734
192,0.00034425
192.05,0.00079284
192.1,0.00062509
192.15,-5.7802e-05
192.2,-0.00066588
192.25,-0.0011714
192.3,-0.00046328
192.35,0.00056478
192.4,-0.00027456
192.45,0.00014187
192.5,0.00010639
192.55,-0.0011014
192.6,0.00062554
192.65,0.0010124
192.7,-1.9448e-05
192.75,0.00049929
192.8,-0.00037867
192.85,0.00029807
192.9,0.0010616
192.95,0.00065586
193,-0.00034997
193.05,-0.00050981
193.1,2.6557e-05
193.15,-0.00011851
193.2,-3.1368e-05
193.25,0.00063555
193.3,0.00011057
193.35,0.00083201
193.4,-2.148e-05
193.45,-6.6618e-05
193.5,0.0003966
193.55,0.00021314
193.6,-0.00010495
193.65,-0.00079408
193.7,-0.00055819
193.75,0.00030843
193.8,0.00027173
193.85,-0.00073395
193.9,5.9954e-05
193.95,0.00026468
194,-0.00058762
194.05,-0.00049911
194.1,0.00059702
194.15,-0.00087685
194.2,0.00022326
194.25,0.00048903
194.3,-0.00089563
194.35,-6.5095e-05
194.4,-0.00058762
194.45,4.4981e-05
194.5,-0.00021108
194.55,-0.00082547
194.6,0.00030898
194.65,0.00029808
194.7,-0.00030922
194.75,0.00026394
194.8,-0.00067216
194.85,-0.00061738
194.9,-0.00057672
194.95,-5.4664e-05
195,-0.0002621
195.05,0.00095565
195.1,-3.5553e-05
195.15,0.00028092
195.2,0.00028704
195.25,0.00018587
195.3,9.5847e-05
195.35,0.00062204
195.4,-0.00058208
195.45,0.00081763
195.5,0.00034316
195.55,-0.00057474
195.6,0.00055508
195.65,0.00059128
195.7,0.00085366
195.75,-0.00021016
195.8,0.00081969
195.85,0.00013173
195.9,-0.00073174
195.95,-0.00038809
196,0.00046474
196.05,0.00089648
196.1,-0.00059158
196.15,-5.5588e-05
196.2,-0.00032838
196.25,0.00093987
196.3,-0.00044804
196.35,0.00066575
196.4,-0.00031229
196.45,0.00038834
196.5,-0.00066213
196.55,0.00075014
196.6,-0.0011015
196.65,0.00016126
196.7,0.0002105
196.75,-0.00041035
196.8,-0.00048323
196.85,0.00030467
196.9,-0.00051811
196.95,-1.4119e-05
197,-0.0014099
197.05,-0.0010405
197.1,-2.2377e-05
197.15,0.00055898
197.2,-0.00082475
197.25,0.00033933
197.3,0.00024716
197.35,-0.00029423
197.4,-1.1962e-05
197.45,0.0010957
197.5,-0.00070029
197.55,0.00024005
197.6,0.00010378
197.65,0.00016104
197.7,-2.9402e-06
197.75,0.00014069
197.8,-0.00012567
197.85,-0.00084673
197.9,-0.00029201
197.95,0.00011722
198,0.00012939
198.05,0.00030183
198.1,0.0011105
198.15,-0.00082707
198.2,0.00034021
198.25,6.7915e-05
198.3,-1.8994e-05
198.35,-0.00034657
198.4,-6.3763e-05
198.45,0.00034018
198.5,0.00021311
198.55,-0.00080283
198.6,0.00045311
198.65,0.00012476
198.7,0.00094711
198.75,-0.00055619
198.8,-0.00036102
198.85,-0.00087609
198.9,1.8062e-06
198.95,0.00049757
199,-0.00023948
199.05,-0.00025955
199.1,-0.00014733
199.15,-8.0275e-05
199.2,0.00051176
199.25,7.9474e-06
199.3,-0.00024133
199.35,0.00031734
199.4,-0.00068222
199.45,0.00029931
199.5,-0.00010325
199.55,0.0010697
199.6,-0.00032441
199.65,0.0002118
199.7,5.8933e-05
199.75,-0.00054039
199.8,0.00043776
199.85,-0.0011131
199.9,-0.00097306
199.95,-0.0006548
200,0.00065281
200.05,0.12049
200.1,0.11937
200.15,0.11991
200.2,0.11963
200.25,0.12012
200.3,0.12105
200.35,0.11956
200.4,0.12097
200.45,0.11977
200.5,0.11967
200.55,0.1203
200.6,0.12035
200.65,0.12014
200.7,0.11927
200.75,0.11965
200.8,0.11957
200.85,0.11974
200.9,0.11961
200.95,0.12021
201,0.12051
201.05,0.11987
201.1,0.12028
201.15,0.12038
201.2,0.12007
201.25,0.11986
201.3,0.11973
201.35,0.11942
201.4,0.11986
201.45,0.12008
201.5,0.11991
201.55,0.12011
201.6,0.12002
201.65,0.12034
201.7,0.11968
201.75,0.11994
201.8,0.12012
201.85,0.11981
201.9,0.12014
201.95,0.11911
202,0.12023
202.05,0.12023
202.1,0.12
202.15,0.11982
202.2,0.11978
202.25,0.11915
202.3,0.12055
202.35,0.12032
202.4,0.11946
202.45,0.11926
202.5,0.11981
202.55,0.12034
202.6,0.12042
202.65,0.12027
202.7,0.12038
202.75,0.12088
202.8,0.11915
202.85,0.12023
202.9,0.11997
202.95,0.11963
203,0.12036
203.05,0.12
203.1,0.1206
203.15,0.11948
203.2,0.11958
203.25,0.12022
203.3,0.11956
203.35,0.12006
203.4,0.1198
203.45,0.12055
203.5,0.12022
203.55,0.1198
203.6,0.11968
203.65,0.1198
203.7,0.1212
203.75,0.11998
203.8,0.1199
203.85,0.1199
203.9,0.12076
203.95,0.11913
204,0.12056
204.05,0.11964
204.1,0.11986
204.15,0.12034
204.2,0.11953
204.25,0.12021
204.3,0.11996
204.35,0.1193
204.4,0.1201
204.45,0.12029
204.5,0.12032
204.55,0.11972
204.6,0.11999
204.65,0.12031
204.7,0.12027
204.75,0.11981
204.8,0.11936
204.85,0.12014
204.9,0.12016
204.95,0.12075
205,-0.0007769
205.05,-0.00017715
205.1,0.00021711
205.15,-5.0739e-05
205.2,0.0010144
205.25,-0.00018361
205.3,-0.0011819
205.35,0.00036493
205.4,-0.00069951
205.45,0.00065744
205.5,0.00020191
205.55,-0.00017208
205.6,-0.00049003
205.65,0.00092867
205.7,0.00015477
205.75,-0.00024455
205.8,-0.00034744
205.85,-9.0196e-05
205.9,0.00062814
205.95,0.00095537
206,1.3596e-05
206.05,0.00021356
206.1,0.00016168
206.15,-0.00082448
206.2,7.0169e-05
206.25,-0.00024902
206.3,-0.00021389
206.35,-7.5437e-05
206.4,-0.0014454
206.45,-0.00036727
206.5,0.00037811
206.55,6.0396e-05
206.6,-0.00025795
206.65,-0.00017043
206.7,-0.00054
206.75,-0.00034869
206.8,-0.0002915
206.85,-9.3063e-05
206.9,0.00029398
206.95,-1.0521e-05
207,-3.9881e-05
207.05,-0.00041776
207.1,0.00048931
207.15,0.00011774
207.2,0.00028302
207.25,0.00010965
207.3,0.00040386
207.35,0.00075626
207.4,-0.00021582
207.45,0.00027128
207.5,0.00033965
207.55,-4.3835e-06
207.6,0.00095597
207.65,-0.00048931
207.7,-0.00024306
207.75,3.8949e-05
207.8,1.3101e-05
207.85,-0.00011139
207.9,-0.00023985
207.95,0.00041229
208,-3.0202e-05
208.05,-0.00040338
208.1,0.00085642
208.15,0.00045608
208.2,0.00074442
208.25,-1.3374e-05
208.3,0.00095791
208.35,0.00045984
208.4,-0.00090405
208.45,-0.00063265
208.5,0.00029182
208.55,-5.8094e-05
208.6,-7.1906e-05
208.65,0.00053738
208.7,0.00085109
208.75,0.00019562
208.8,6.3666e-05
208.85,0.0011255
208.9,-5.339e-06
208.95,-0.00022527
209,-0.00029752
209.05,-0.00036783
209.1,4.0848e-05
209.15,-0.00043043
209.2,-0.00092921
209.25,-0.00064244
209.3,0.0002181
209.35,0.00054564
209.4,0.0006013
209.45,0.0011564
209.5,-0.00054199
209.55,0.00068227
209.6,4.084e-05
209.65,-0.00023389
209.7,-0.00021319
209.75,0.00044481
209.8,0.00032488
209.85,-0.00090309
209.9,0.00051235
209.95,0.00041262
210,-0.00011817
210.05,-0.00049063
210.1,-0.00038479
210.15,-0.00061806
210.2,-2.5107e-05
210.25,-0.00019433
210.3,-0.00015597
210.35,0.00011068
210.4,-0.00014866
210.45,-0.0008486
210.5,-0.00029935
210.55,-0.00026167
210.6,-0.00085791
210.65,0.00044284
210.7,-0.0010833
210.75,0.00021106
210.8,-0.0001474
210.85,-0.00018213
210.9,0.00032383
210.95,-0.00015177
211,-0.00011342
211.05,-0.00043579
211.1,0.00056288
211.15,0.00049581
211.2,0.00034322
211.25,0.00026563
211.3,0.00036322
211.35,0.00034713
211.4,0.00019705
211.45,0.00031581
211.5,-0.00035455
211.55,1.4673e-05
211.6,0.00027519
211.65,-0.00036274
211.7,3.8219e-07
211.75,-9.3756e-05
211.8,0.00062071
211.85,0.00023624
211.9,0.00054724
211.95,0.00031134
212,0.00050462
212.05,-4.7249e-05
212.1,5.7576e-05
212.15,-0.00031408
212.2,0.00019379
212.25,0.0015371
212.3,4.8793e-05
